0, 1000, -5000, 5000
216.3636155128479, 300.5951329546929, 305.4726973562738, 854.263400289837, 4662.501549411461
216.377623796463, 664.4482208798399, -4963.932666835936, 882.2919499807197, 4235.050994773137
216.43563556671143, 805.8346485879349, 2701.2742849526576, 363.76861983918064, 3958.4883523635344
216.442528963089, 996.2131663783839, 1159.688254333515, 878.6289789740349, -758.1518464170258
216.52557015419006, 913.7118258681265, -3787.5376359923807, 952.9185915915648, 2939.3621800522033
216.58278465270996, 699.8990964280844, -4522.303333616381, 61.432158894116796, -3074.1368407759182
216.62882041931152, 781.4687248952383, 138.38524376291662, 104.79048638097555, 4209.87227017708
216.64385771751404, 4.2747161716438775, -3309.217172482631, 833.1795795687237, -4054.739439561702
216.67481517791748, 986.3345614380319, 3309.8145876460694, 560.4671139714695, 2218.52505146586
216.70908761024475, 415.54712096360447, -358.4838722783843, 986.3725467920262, -1559.0365870595433
216.76326298713684, 306.33816515225055, -1707.3245706851371, 929.9072502052127, 4766.931335610079
216.79132723808289, 493.14990431610437, 560.867783580823, 616.4548952515312, -2994.01152074125
216.79652976989746, 670.5358182642275, 3775.994697864682, 337.27935832865677, 450.29191386679486
216.79753279685974, 55.89723395202295, 2987.694336932067, 652.9652547489904, -4686.226369078445
216.85627722740173, 764.4379617088094, -2107.7971125009576, 662.0395358246348, -1617.1439586251722
216.9185709953308, 112.97915672838687, 2856.4596129677566, 605.5138942631786, 3657.473212165147
216.93484830856323, 1.3985400517276814, -419.2584822702047, 346.95042235825156, 1572.033881144679
216.94799542427063, 867.582407847198, -3617.1526710224266, 304.3209075027451, -4107.155359264746
216.95899724960327, 311.4562272209649, -4173.993163399404, 689.752986482068, -3448.5439912459515
216.9992699623108, 385.14259418804687, 1354.017271442085, 61.485947264681265, 4634.241053398775
217.07074689865112, 468.86088118884794, -3664.937288551543, 472.7897923248617, 169.00628229308677
217.1108603477478, 794.2421720728955, 2069.29492859933, 798.8834949868217, 4370.080177610818
217.1592788696289, 504.5784086409428, -2317.326456728587, 46.905057324700294, -1380.163306524239
217.20862197875977, 820.2968080901467, 4190.158898019332, 137.78640595083834, 4664.963229419698
217.2177083492279, 947.2398304844635, -4014.1173329895882, 155.5064768744754, -1341.1622720045757
217.29587316513062, 153.63689470994436, -4733.084851918141, 456.0069803309967, -574.1342763237053
217.3925256729126, 492.14231234869476, 1513.4621056459991, 610.7375738162556, -547.0821294973694
217.42655038833618, 710.8092485410007, -2720.981177779174, 615.286854057496, 2321.6211592484933
217.48156762123108, 252.2029323879733, 2632.974668041471, 879.196556338737, 4637.013948713726
217.48460364341736, 874.8448193619008, -3080.558477169285, 646.5666988202776, -878.0120873809237
217.5696074962616, 492.0003101249847, 1420.7145565335977, 874.2454025950793, 1527.8087643331683
217.57957530021667, 601.9678540483886, 2655.38032908235, 646.7671241578146, 174.04400388973772
217.62919735908508, 926.9881133569568, 288.29641315535355, 87.3851407924946, -2261.047940689842
217.69538712501526, 224.17315656151382, 4857.888889490621, 338.42033797227225, -4711.62576178262
217.77775812149048, 528.6103141691146, -4920.13299302592, 815.3185065919943, 3414.5073181777934
217.7814600467682, 340.2850122965476, 1862.099053351205, 555.1138959511969, -764.7569170198431
217.84100484848022, 622.2720632342033, 1701.9565931135785, 884.1144090798963, -4760.251605146133
217.90089535713196, 560.3903595498296, -1541.257984356197, 581.196290681819, 4991.243227267578
217.90734148025513, 253.312307487904, -3143.2740894485087, 233.68271864832712, -4364.3961092380405
217.9889416694641, 269.47154728538425, -4500.547303763524, 236.81876781045165, -3355.7466684067913
218.03697061538696, 330.8280331898714, 3340.888886879222, 928.6903698848278, -4181.020174269253
218.06100964546204, 270.6368107016125, 4010.853746039298, 680.3810352280107, -4480.706454069434
218.14076352119446, 776.7184573544735, 3521.7153374126156, 645.6443158406425, -131.1899202608456
218.2276692390442, 637.613252594051, -1956.8464344568324, 800.2081000740476, 473.9395479199329
218.31549835205078, 222.54385093539432, -579.6768982428666, 641.3664566272379, -3582.8549281685264
218.3877854347229, 36.1835914638613, -2899.2156046669547, 674.5968290033725, -2197.1306447447614
218.39278197288513, 179.85771576653775, -2036.541409115473, 761.9639115110434, -2015.5421169512856
218.4185733795166, 421.3149897640723, 2390.6818355902305, 967.3266745381713, 4904.83426794303
218.43257403373718, 995.8012908180358, 706.9692310006585, 405.1838760831821, -4226.936109497697
218.52351355552673, 899.3136106285157, -2558.9950090905454, 752.8492871134752, -1868.017304071037
218.5638723373413, 743.3484169616239, 2169.442611530748, 669.372868284774, -2687.687008228534
218.5890655517578, 316.18936267521934, 2528.5672354017015, 302.43076089043495, 2968.8025637971386
218.6589241027832, 237.35861497368205, -3817.354862232548, 458.2269021103811, -361.4511477008482
218.7119472026825, 332.2134361154001, -4631.075392540575, 478.8005665931341, -4696.602392000425
218.73994970321655, 610.5760379260543, 4818.401732243699, 747.208380900815, -4864.640088375969
218.7589898109436, 102.46420437025583, 1754.324421023358, 933.7209529916448, 451.26211816864816
218.8436200618744, 943.1181493006626, 4160.606919607588, 61.99102835694581, 1504.5548646715697
218.86063075065613, 542.2629117765815, 636.7944771672637, 372.19037651316165, 4284.464968274024
218.93088817596436, 801.2596944266237, -3860.7365358251677, 449.58288964203217, -4030.604493199329
219.02215838432312, 372.28828771948605, 3903.0663835256637, 319.85644176730324, -2991.5781095192274
219.0271463394165, 40.98162406486017, 2862.919729504173, 676.3457752484602, 109.86660619730628
219.04851722717285, 73.83590943408758, -3975.445090128149, 707.5564037986386, -1042.7001846685457
219.09458112716675, 38.4166958515284, -2733.0067203503104, 452.99833253012, -1110.3510056478995
219.17783284187317, 120.97605447166748, 568.1420233594899, 804.2059140381172, 1013.1281936589239
219.23548698425293, 869.5753181057592, 3407.5533009827777, 90.81895062999112, -151.0003241010936
219.28214406967163, 93.4075586873836, -202.60444190852286, 302.67639666496547, 33.20652284023163
219.3775134086609, 864.4158317900124, -4936.222096662869, 626.4344660731705, -4684.578570773723
219.43403267860413, 520.3502383373647, -664.3203368674467, 545.6362599712115, -4860.363703607898
219.51803278923035, 303.18045644052285, -2838.7770283866707, 243.14297013046428, -4962.9960981771455
219.6162507534027, 737.0718195865625, 2451.278626700134, 361.7712217512692, 4063.218895416845
219.62784671783447, 451.8716301284166, 1742.277515122195, 277.54608345763467, 3686.950407205317
219.69389247894287, 615.8791652131692, 1127.828523878492, 162.7034355308744, 2123.4543615797947
219.7375099658966, 54.86041741662673, -3548.211877174279, 363.724058238552, 3228.00693706118
219.77185726165771, 337.3083294747282, 13.562443014038763, 573.4595088651424, 2652.390296430319
219.79785537719727, 632.8887540560797, 963.3193583298334, 802.6172602791157, 916.0934021324483
219.85281944274902, 44.000172081896324, 1855.3906301868583, 798.1310040417956, -3374.8562177474673
219.92383551597595, 362.375374084111, 2910.214766621144, 607.3048688971386, 2579.7787840404108
219.99639225006104, 768.3017822973874, 481.9771104578149, 495.7215084325005, -4560.8641250339315
220.00440740585327, 337.14695861054145, -4493.542657148842, 693.3292177385788, -3609.683122417906
220.0133306980133, 856.9814129419099, -1582.9449151870745, 83.5834860573238, 1023.2745110093892
220.02833580970764, 97.82590037446259, -1943.36402974855, 536.7064404059537, 799.5105199480558
220.1273844242096, 328.8147561697823, -202.20901829876584, 248.60885445821935, 594.6158799057976
220.1833267211914, 652.1129747873642, -3711.0139741209723, 966.0839128484578, 2548.412354912736
220.2380406856537, 42.4654931006807, -958.9428984062552, 802.8757860666303, -3485.5096260688724
220.268896818161, 605.5211839206629, 425.33829630268156, 273.20389952409295, 1102.10191421541
220.28501915931702, 513.2768512783108, -4823.178710579862, 788.5313195922325, -1689.2839906136337
220.3173189163208, 243.68103724497604, 3851.642077057597, 705.1468008087606, 890.5148164703387
220.40768933296204, 232.35326537939216, 3381.4203079543367, 325.937292844295, 1266.2110427969073
220.42068934440613, 653.4331293324854, 3292.607924194088, 694.5774680754159, 364.3049474994841
220.4317228794098, 378.6294913649565, -1331.5764931447607, 615.171267713178, 4600.0453470773155
220.4497208595276, 746.9325584206772, -3402.3605912504263, 70.34275041221683, 744.4043138608913
220.46470499038696, 360.3003897596171, -1322.3457306173145, 295.22728112232977, 2133.9971547254445
220.4806888103485, 381.1299026063952, -1148.0841380974207, 894.4711198408239, -34.843704085827085
220.5126883983612, 893.6825155562375, -2943.444634867526, 256.5930742661782, -4549.9361588813945
220.61215233802795, 317.8269295839705, -2717.8959885738464, 925.2620894291261, 2248.0947990629766
220.675767660141, 541.2411032956173, 3631.5273216619516, 780.9274698380134, -2030.6307538652113
220.76477527618408, 914.7717490774008, 4707.703797824979, 419.9841440766625, -1316.6723101682242
220.84573936462402, 332.5818523536898, -2356.6740183047264, 934.3546109781528, -1746.1622800336054
220.9018576145172, 396.08871030147384, 1210.456223921762, 96.45193615050928, -4360.25526305594
220.99665069580078, 319.49752242514194, 4514.610587280757, 806.3525831654277, 2514.981690228514
221.09415793418884, 931.4422576977228, 4850.462854819845, 320.6164458515911, -3410.601514138265
221.14821195602417, 602.3376996736678, 3616.999051288287, 496.895449423278, -164.30980692327194
221.24011039733887, 224.18487920026774, -4084.900819978665, 259.7923571975931, 2277.6189330886864
221.29327630996704, 827.0129864423217, -3349.5316585097344, 867.2180022142095, -2128.4265192098305
221.32223963737488, 93.8757740993551, 4338.989567744795, 410.6924617218103, 1812.412671979453
221.4170310497284, 958.9281774405856, -2506.4137830017053, 548.0197002410214, -495.04274060103126
221.4932074546814, 818.479241042508, 2748.9388612887897, 805.0048906780968, -274.78475776678715
221.51237893104553, 480.8156542009222, -852.7497634403617, 426.82938389771283, -2266.014967226224
221.5315647125244, 818.3961317612717, -4411.705301296792, 277.4730102079496, 4171.074808619707
221.56719541549683, 882.2935149900511, 1134.6928708105897, 456.9507106384293, -4930.29125615218
221.66287970542908, 979.319410776326, 2595.6474211871946, 768.4770484300857, -1837.788694280472
221.74648094177246, 167.36204881748407, 917.1466487493353, 341.42726779024144, 3166.516712607099
221.77870440483093, 304.36004558011274, 3526.3891053685875, 881.2205277997531, 3923.9869608689314
221.79064869880676, 498.2302254626035, 3470.2886353047343, 72.04426658972574, -4075.8424622552025
221.80866122245789, 538.1964031647675, -2170.7499418435796, 327.266124277362, -3036.4483428817666
221.85567688941956, 594.2830682154288, -2427.78345482643, 672.6144402841502, 2143.33448054151
221.93829607963562, 637.8299897890159, 2648.2844699327534, 472.22946438070755, -3040.977183690081
221.99614906311035, 510.27281815528033, -4272.466702699029, 751.2925917453623, -2427.148847090709
222.0911898612976, 283.95886383966086, -4380.584820650239, 688.8526161985181, 2398.921245761231
222.14913201332092, 260.9456187474212, -2029.2558810589144, 739.4275836995953, 430.07028924249244
222.2428879737854, 193.03632881713528, 354.5365034125034, 430.26654880459813, -3885.868466823781
222.28908777236938, 331.6140709493129, 1219.3720902593795, 871.1150545022133, 4444.759695651723
222.32687187194824, 427.7458919951671, 1271.6062460658204, 662.9736565408549, -4358.975261692779
222.37541389465332, 208.78170918095807, 3131.023451158583, 43.088267840512, -3102.7549069934776
222.39003682136536, 270.0526458778475, -607.0494306182518, 945.5891302990071, 3115.5445684190963
222.40701293945312, 43.350883196012106, 1973.587558830175, 286.9135727923144, 3777.826229059505
222.43557476997375, 813.1008052565438, -3657.3376601025843, 418.7589367074691, 3592.9054335771452
222.4625210762024, 197.266670685904, -3484.084928863167, 482.1093836562176, -1377.4365150091294
222.48478484153748, 805.171085992776, -2460.4680492737753, 745.0864136498643, 4251.374851204444
222.50072169303894, 386.47948904731555, 2417.342391948414, 101.70205388503118, 4837.736530858741
222.5747935771942, 10.475878833054676, 3632.882182174193, 656.8109095859785, -3336.5467394179814
222.57692337036133, 30.39138071865233, 520.075301812014, 56.48573686069569, -2194.71900457447
222.67623114585876, 614.1334428733998, 2960.0803323065475, 63.52093873505249, -1939.8472930691346
222.73334383964539, 885.3265494549868, 3438.759154768097, 829.2441516576583, -2162.732089312055
222.76093745231628, 35.27595755776436, -4108.0911400268205, 491.10759324431064, -3501.9815217251894
222.80751824378967, 105.2202433789846, 696.2738306134652, 738.5676864235206, -4517.195426587964
222.89029788970947, 867.9346373862714, 564.6148380722634, 775.4165543092691, 344.7820108679507
222.93985962867737, 842.9747046787081, 4723.4472657617225, 598.6774843269064, -4525.6215970431895
222.9634518623352, 671.0504469648208, 4775.7761279879, 529.9268203132691, -2859.7117499211654
223.04677724838257, 418.37075388976564, 1540.4026579556485, 72.99910343977811, -4098.97979410255
223.1093680858612, 409.86317021793974, 2563.8773335516444, 161.93078045290366, -157.49816024310985
223.1306173801422, 792.0885147866273, -133.9331328519247, 389.2294731168762, 4573.063478694867
223.14237308502197, 177.92374472871876, -229.88967806352593, 36.96747399707123, 1939.9058735310173
223.15843796730042, 954.4840242224872, 4223.102342541217, 790.5481052887211, -1626.4213557687203
223.19540572166443, 610.709814388196, -2907.7760385042507, 111.98443322091079, 4527.388395312306
223.21636629104614, 932.1948312177697, 1521.2645338356888, 501.7100192701066, 905.9117666521342
223.27662897109985, 238.07372965959038, 2597.7212952035543, 192.64685613023025, 4155.205931749386
223.3175401687622, 778.5937437341407, -792.8183224543227, 802.9880260506864, 3593.1760816841015
223.34655714035034, 988.1574884411654, 1754.7581781699946, 48.82982779898937, 3562.42508616295
223.42598390579224, 387.87718017688746, -3075.035189124712, 520.44562035984, 562.2827879157339
223.525244474411, 384.8499664501073, 3020.678735280241, 134.35438138562327, -4667.637763040464
223.60224413871765, 459.28551090109903, 4227.996302922862, 515.1588767488191, 4339.72877908619
223.69231486320496, 880.4028370281817, -868.1312997302011, 441.6083476492585, -4889.003022244534
223.6953148841858, 787.8504106750402, 3841.240240125093, 223.44039735391718, 145.6710530485343
223.7750759124756, 538.4799170695303, -2347.590059044138, 628.2407290670636, 4240.974742599346
223.77812910079956, 251.02073744935217, 1960.6045961149975, 441.95504251361285, -901.7903811210936
223.82250499725342, 52.215079433186595, 4241.382135225504, 703.5162925583074, 2179.799574119158
223.8445179462433, 723.2012433024908, -4785.135819498644, 101.51100240633725, 1983.0117796398836
223.85561513900757, 845.7770409534126, -299.3942707695969, 547.9168907460174, 3534.8752971629165
223.8654911518097, 823.8917154734637, 3757.0226764812614, 725.6951334844558, 296.60251705904284
223.88453078269958, 405.9785003905366, 251.41337726031088, 963.6538428899611, -3979.3302664524476
223.98475909233093, 657.665873264383, -942.3729682794037, 873.4803659781352, -3859.0887520559627
224.07283687591553, 510.3083485566724, 371.34571620237057, 307.9068426075947, -2985.3144374108024
224.0953598022461, 651.0307451159921, -3888.2362514252177, 25.12666918753115, -4548.00572373696
224.1431016921997, 330.2872751972283, 853.6424503744229, 238.9340271874454, 2089.7188026928206
224.20253801345825, 958.2240928742036, -255.3259593325556, 733.5658299136015, 191.40635019399906
224.21170854568481, 592.4210229607646, 3267.4115020359077, 711.135689587267, 3864.1744602692033
224.30473065376282, 542.4853037868661, 1210.9720189695317, 671.0920161924028, 2360.138890789236
224.39173197746277, 553.5728639002951, 4995.717644586257, 890.4252130070792, 2039.500741845749
224.47382164001465, 385.3288825620189, 4987.705200203714, 484.58502097240995, 154.7715741605889
224.56753540039062, 833.1114919571133, -4043.9611880364846, 550.592478535637, 2223.0248778877594
224.59948325157166, 414.1954343194636, 4077.8237764064797, 783.8070157833656, -4920.639264408792
224.66856479644775, 54.33967871738077, 1113.2385723524321, 867.8056165589957, -1405.5940236859965
224.68913769721985, 606.0363700729486, 1089.5255917005452, 69.64831799905346, 3300.5419927026596
224.71142506599426, 59.00707722441412, 2167.8606832713012, 584.9715386357097, 583.6971643436973
224.7893123626709, 24.817966162379523, -4989.287761949441, 859.0386074639212, 4685.483044947718
224.8073263168335, 852.3055498011229, 4950.001540515508, 957.4348657921242, -4617.374086408334
224.8218388557434, 109.24040663201595, 4680.0807230925675, 101.51159006316091, 348.40264735868004
224.84785532951355, 343.1008688402819, -4917.995139421605, 837.5925023011803, -4269.701619761637
224.8930516242981, 37.9846312470864, -1236.7195968142219, 573.4747611082232, 1321.0786288198397
224.95750164985657, 629.6283224390535, -4673.231930800377, 278.7280330254617, 4421.318773826304
225.0245909690857, 832.5250630018079, -4170.673933042709, 900.7223758919996, 1959.6782713821503
225.0294966697693, 143.28050432243467, -43.945456399675095, 640.5505929116746, 1700.6055906909214
225.0688877105713, 353.8722319832751, -4893.305010455396, 846.5150859742805, -1597.0711039896291
225.1668951511383, 286.50693059130316, -3170.3138955080335, 920.8545605425617, 419.7444478778334
225.22349429130554, 948.3978868599493, 2165.218227355379, 619.9956218618682, -3179.7132053277787
225.24549794197083, 558.3403495605812, -4604.935385882502, 334.20602103509447, 3928.0446706741113
225.25352954864502, 485.681170351793, 2223.4884416708765, 94.2806612638447, -1696.975983265605
225.32800912857056, 916.8679598732979, 3451.422065066605, 39.78109993440071, -1151.408493491013
225.3968985080719, 467.2800956335602, 3857.506894559161, 513.9673295680765, 1762.0888226745237
225.45297527313232, 814.1882883301823, -1974.8942333017449, 883.8033897468623, 3463.8242962215318
225.55163407325745, 942.9650743885917, 4133.4980215681735, 91.81451887699754, 3695.6971963868455
225.60061502456665, 934.0727623710502, -734.2500369916179, 559.1077033502786, -4822.666659794552
225.6036183834076, 254.2024670573525, 271.4099373148374, 329.48369047628523, 3922.858161145512
225.6824972629547, 660.4328843251541, -2367.834434918232, 206.18472492426054, 92.33510911081703
225.7096028327942, 316.68606247102883, 3206.1304880245916, 830.5652583746871, 4101.460175834516
225.73058199882507, 168.22436163393596, -402.09280294830387, 478.87544849250776, -1489.4175096515473
225.8065140247345, 393.23303367955674, 1119.9089952374052, 64.19373051558696, -4618.623901523995
225.86238980293274, 300.92173254339474, -1734.9847118534458, 838.6864884039054, -4714.676210207091
225.95467567443848, 520.9844377354361, -4917.2140944707835, 345.9537348927977, 1909.803100033846
225.97444581985474, 993.4227600937223, -3633.204564373812, 907.7632191485695, 2331.2234406378993
225.98606657981873, 872.0736515592622, -3143.3920748781466, 718.0280734414043, -3185.2132374720413
226.08396935462952, 316.6510979301923, 336.4276662267448, 149.6878547881423, -467.34673524928894
226.18117451667786, 807.3009073140405, -4155.614446815803, 749.2259837929472, -4373.101898928423
226.27181601524353, 198.32846603218422, 3462.3734620945343, 721.3670675799893, 995.4178243469614
226.33757185935974, 128.79652165982003, 3471.974338984619, 264.0811650320273, 2396.2990877280745
226.40659546852112, 841.8736288785835, 2862.9524603872705, 215.9979127283791, 2384.5765948556764
226.41458415985107, 838.6382635852839, 1788.924602596524, 374.8545354954447, 4215.652384716883
226.45558619499207, 858.9401800908632, 3182.33293741384, 4.587620138154169, -4394.705471295709
226.53151392936707, 836.4774597403012, 3417.4422480224457, 703.0361982514665, 3595.3050891918283
226.5675754547119, 404.11461197730546, 318.96099337071155, 836.0050691925783, 3886.560119069949
226.62659978866577, 975.739206128529, -2966.5648466077887, 696.6265025001601, 1133.7534434356485
226.6575586795807, 103.45886588780284, 1838.802986977389, 208.8226355367544, 1663.9565337073145
226.72874093055725, 721.9657898758019, 4959.14101790413, 556.6147605927489, -283.40709356583375
226.73799777030945, 76.57338834993443, 2281.1926397898715, 149.86674661258138, 2145.5502325874077
226.78047585487366, 636.5735062033459, -3799.839358509328, 528.2234257841151, -2395.1604921849566
226.7994523048401, 31.890430849762396, -3453.109272806235, 353.40422528165215, -3756.120991184667
226.83948278427124, 982.9520964525201, -1106.5941642707576, 69.23079551492172, -2548.6707616382796
226.86210989952087, 960.2308857267316, -4791.2733271043735, 23.56982378131778, -1705.6307238798186
226.8751175403595, 282.1003876850703, 4959.143149528036, 416.0076367533345, -3349.3401460483497
226.8892605304718, 263.3796567400638, -2986.5459914774483, 414.392272043548, -267.5739392119476
226.8964400291443, 613.0530643477354, -648.6557377754716, 778.4066044472484, 265.36064379990603
226.9905960559845, 449.2375509093749, 4182.436223950699, 15.82273287932956, -464.3492450628082
226.99165868759155, 206.32132691156647, 2682.8948174484894, 740.0874314928528, 1729.4191778061586
227.0835063457489, 729.665941968858, 4707.853373512253, 404.0651967319512, 2273.5607605163295
227.10651278495789, 121.25029814242427, -1412.8284844309424, 934.5229822464872, -1795.3675003296853
227.15888047218323, 252.80946476109102, -1547.926929551867, 166.60601973858456, 4242.1594327164585
227.16410851478577, 459.10983995169363, 4074.105233637498, 678.9624278005203, -1781.667259830002
227.1791262626648, 841.6508429547057, 4292.286985611345, 221.01199923906378, -1430.4808120886146
227.2121295928955, 658.9944418016349, 1844.9715351229697, 681.155939779529, -2397.488506282162
227.2749593257904, 487.6743485863427, -3671.8168369613604, 426.52506395782285, 4458.2796505258575
227.3609218597412, 251.05700725945445, 395.8664062818407, 931.9594910734359, 4205.71527798374
227.3718159198761, 352.68847957704685, -596.0626135305301, 525.6924463466962, 1652.772628980866
227.45220851898193, 543.2407068737739, -281.85617268346687, 990.0241605851554, -3845.571083999763
227.4734971523285, 47.379083590946, 986.4987634501394, 562.6794768958798, -2756.7558915535596
227.54654717445374, 352.49790614399234, -802.3084976857608, 579.7956342693709, -3721.9609262591102
227.58932185173035, 220.36096743099964, -2694.424144689944, 38.47994793267351, 3445.9950306872342
227.6257677078247, 193.1192356144128, 3623.6077553568957, 966.3491282024376, 2717.61388533878
227.7185926437378, 223.92973957249453, -4422.431118953556, 756.4360317920472, -480.0014034766609
227.76005005836487, 805.0266153381463, -28.238208639952063, 427.7665705839073, -1416.3101555171497
227.82995176315308, 846.5756789880983, -3387.047626585513, 890.1036134739982, -1586.0087687827272
227.89147806167603, 211.25778018021023, -377.3231971588875, 12.738072489492769, 101.38859982556005
227.94820713996887, 450.84808930612377, 4292.933654239005, 185.06224425664286, -3634.733648210725
228.00757884979248, 455.23169188260704, -3337.519207602525, 354.0997226986886, -121.179008019918
228.04087662696838, 185.285784535973, 4640.18502880435, 163.8350741414042, -1621.0689643979927
228.0814402103424, 420.9137871386681, 2917.9818945173383, 343.759477640955, 2218.6139164889137
228.14162921905518, 878.6734040091826, -3139.1233224730154, 355.5775799745292, 4158.309541037017
228.1994345188141, 899.8252911979537, -4548.570475609425, 878.4825296870853, -4279.081180970998
228.23057007789612, 372.48696756104107, -4146.064162431521, 17.5785168807161, 1612.2254598158024
228.31790137290955, 588.7922433707655, -4123.244052714968, 143.97819930629564, 1252.8652911442905
228.32402515411377, 322.86284054103123, 1402.138757563479, 499.7261579316444, -2035.3280012736495
228.42210268974304, 924.8466526339436, -1171.2850583932309, 588.0612747938842, -230.31601377207244
228.5107650756836, 884.7692317006624, -159.28077687201494, 961.031537527771, 4781.534845800792
228.56899523735046, 139.7961839911438, 2793.643381863769, 422.1811744486188, -3872.6699342154134
228.65933108329773, 305.44784601300944, 2813.8334120838726, 275.80901475717747, 3721.60708768734
228.75832295417786, 55.088022716853644, -4595.060745953845, 242.74241251649264, 1937.0979787916876
228.8013253211975, 593.1527910678925, -1014.719167184328, 957.5277682275805, 4946.1851209349625
228.8183238506317, 945.6117273570869, -404.41980761493323, 214.52592715447693, 3366.949881817367
228.83832263946533, 763.309372998285, -886.7488388985666, 710.4586934348049, -738.9191564065277
228.9013226032257, 642.0262233354878, 585.8112780558977, 714.0078513888718, 4371.629462570982
228.9023244380951, 528.2766917649195, 4323.989198378438, 816.3719750662909, -4566.739605878814
228.90432596206665, 117.54607841146137, -3761.1268443656486, 775.5489649065742, -3565.383502513889
228.93432784080505, 693.3690407388206, 466.8492567850026, 504.4462147935262, 4470.876588445404
228.9663224220276, 854.643923478696, 2842.6382074091407, 467.1181089579711, -3513.771167430121
229.03337502479553, 963.7345297445836, 1416.4083183071689, 259.87241112860295, 1070.6510059605098
229.0593240261078, 788.8791857410081, 1056.4274048226398, 276.2722604878296, 3150.5561727193135
229.1114161014557, 867.6180489726797, -809.5930416599513, 700.3632083807481, 4394.6112211520485
229.16170835494995, 584.9641826457442, 3219.680779097933, 24.330435507347037, 4990.593572361411
229.2260775566101, 402.2984524893619, -2470.4991606990743, 941.7403526018774, 1015.3761553303066
229.28148937225342, 756.1476711481489, -3179.8813515680367, 392.30272382287257, 619.9109407111318
229.3214054107666, 253.97022333678322, -3536.3623589485615, 195.1807668653799, -3741.6201427736696
229.4010579586029, 198.61580220242004, 2633.316628092124, 70.89910830600621, -230.42358560269167
229.45611786842346, 309.47089408696485, -229.25017332967036, 106.93110242091508, 1711.7291080446557
229.54607367515564, 138.82049166600686, -3219.567001689441, 391.96949534073354, -1829.8737471599125
229.62677669525146, 458.3215895168501, -4387.569383783427, 96.76351978565967, -839.0616864401754
229.7151074409485, 313.14471180574685, -2663.94545062881, 738.5641414152893, -2824.195669514621
229.79210686683655, 880.406778702858, -1036.9464823634476, 177.36486505773686, 481.20410455614183
229.86012530326843, 641.8208771482286, 1423.8595388674185, 954.9179392039119, -1587.207997971033
229.94387769699097, 144.13309638575157, -582.469554346756, 76.79498034487553, -4627.890190752319
229.95990180969238, 566.1285982245604, -565.048412781056, 324.5031777203965, -2277.1328282809013
230.04929971694946, 229.49208361076566, 899.4148083979007, 451.1655500281746, -3523.0228323939527
230.08046054840088, 401.4612415389771, -3875.764692936561, 604.9459610241975, -4374.658580075952
230.17646050453186, 585.533874354478, -667.2412349089273, 87.69738295161356, 2059.913235824325
230.22402811050415, 982.977918643986, -4210.593480816882, 606.8588379206312, 4171.823681397615
230.2726662158966, 496.0608422911523, 116.13922946689945, 991.8747123211031, 608.9051525364384
230.3419029712677, 1.7934652931985706, 2416.140244187084, 983.5106791022048, 284.02503247275763
230.3709647655487, 988.0604508380216, -1197.3369087868846, 370.53757027555446, -1908.1415723973496
230.42742228507996, 22.23177365050222, 4093.836655103807, 491.7621471385001, -4526.407359583913
230.47395253181458, 749.685418765127, -1242.7068082539759, 50.45460755514397, -115.3881697789484
230.53040432929993, 941.4831761680697, -2560.876101289109, 500.7852977791718, 2566.294241373642
230.58852291107178, 861.5364090020937, 1416.4869244013998, 18.54183762946826, -288.69507558522037
230.62761735916138, 337.9507496429429, -1339.5163473282391, 594.0106439233926, -4476.9450075985915
230.63965964317322, 740.8878285198484, 2476.083613741519, 36.351358864874285, 2243.4919480990657
230.65332698822021, 173.63730067535786, 1909.3008678342349, 834.4906813038497, 2768.9913543702514
230.72781777381897, 190.04281778495525, 1610.0895682201008, 804.9318388679037, 4825.546934312957
230.72968411445618, 706.3784728423001, 106.04770874104179, 16.758221169508978, 4981.917644376286
230.808345079422, 732.0842023686666, 4125.32140928174, 794.3058488468453, -1276.3482498393673
230.81955814361572, 870.9495027968394, 1941.1299776756196, 761.6649887406583, 1313.176279767944
230.84103393554688, 672.4562076334417, -3282.7073124635685, 795.4926481755006, -2312.3770649775342
230.86851119995117, 847.5763922472568, 2964.2543384274504, 84.5583616621759, 2330.3220570633885
230.91489267349243, 321.0517163502129, 3031.4691372065263, 327.0601220780923, 4743.707234373405
230.94123888015747, 7.93512657593487, -3586.5539901810707, 759.2825914675747, 2095.5704296412296
231.0071895122528, 420.8605775136203, -3324.0129584118426, 336.8147334026251, -4482.912778646683
231.1024374961853, 202.545943090923, -1464.0546594207303, 105.095887224399, 3871.075590923425
231.12346148490906, 755.876539516768, -2585.7133568795743, 927.643276505332, 81.54911953368355
231.19041776657104, 885.1216712670383, 380.32069021565985, 371.94832622400133, -3602.812803968789
231.21773886680603, 308.62122892149614, 128.06555380379814, 885.7744812123653, 2098.0375462653465
231.2717661857605, 344.6650706519616, 4343.853888844613, 674.9192892746669, 4304.696541149031
231.27479362487793, 951.515948920284, -893.9066372800753, 346.63353933138563, 3415.937014057943
231.30329871177673, 874.7455523531518, 3920.3119206929114, 574.0961549806796, 906.4932537472023
231.31480860710144, 826.4978147729535, -4952.91994389233, 138.18193604433128, 4427.446503763145
231.34506225585938, 969.7199913688484, 3558.1770275369, 346.58380623697406, 1339.880456248724
231.36805033683777, 838.516232121714, -2959.918472001127, 778.0804146267046, -2290.846610438526
